% Model,RI_1dollar.mph
% Version,COMSOL 5.3.1.201
% Date,"Feb 6 2018, 15:20"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp1","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp3"
2.9000000000000004,2.359673830865419E8,635.9331606245823,617.8346518452171,931.2281161986285,731.3441640940324,634.1027527436345,640.2876384972299,639.3470835449073,638.4321555825898,634.1027493197618,629.326584059173
3,2.359670661406592E8,635.9331395692167,617.8346892508314,931.4446640127256,731.3447546366979,634.1027361709147,640.2876068331727,639.3470541696876,638.4321284386939,634.1027327570579,629.3265790458178
3.1,2.359667491947955E8,635.9331185138884,617.8347266565037,931.6612118268232,731.3453451793632,634.102719598168,640.2875751691366,639.3470247944488,638.4321012948003,634.102716194336,629.3265740324869
3.2,2.3596643224891695E8,635.9330974585579,617.8347640621406,931.8777596409208,731.3459357220287,634.1027030254563,640.2875435050495,639.3469954192509,638.432074150915,634.1026996316118,629.3265690191661
3.3000000000000003,2.3596618795999748E8,635.9330919757181,617.8348027419157,932.0896991091319,731.3466063641521,634.1026992080257,640.2875332597433,639.3469861646373,638.4320658594996,634.1026958958072,629.326571466582
3.4000000000000004,2.3596594367107832E8,635.933086492868,617.8348414216885,932.3016385773429,731.3472770062755,634.1026953906156,640.2875230144405,639.3469769100016,638.4320575680888,634.1026921600143,629.32657391402
3.5,2.3596569938217536E8,635.9330810100075,617.8348801015018,932.513578045554,731.347947648399,634.1026915731737,640.2875127691309,639.3469676553775,638.432049276696,634.1026884242099,629.3265763614792
3.6,2.3596545509326562E8,635.9330755271635,617.8349187812828,932.7255175137651,731.3486182905224,634.102687755736,640.2875025238106,639.3469584007624,638.4320409852706,634.1026846883926,629.3265788088781
3.7,2.3596521080433586E8,635.9330700442913,617.8349574611005,932.9374569819762,731.3492889326458,634.1026839383031,640.2874922784963,639.3469491461578,638.4320326938803,634.1026809525844,629.3265812563061
3.8000000000000003,2.359649665154454E8,635.9330645614392,617.8349961408394,933.1493964501875,731.3499595747693,634.1026801208931,640.2874820332223,639.3469398915275,638.4320244024738,634.1026772168009,629.3265837037667
3.9000000000000004,2.359647222264947E8,635.9330590786032,617.8350348206494,933.3613359183986,731.3506302168927,634.1026763034655,640.2874717878606,639.3469306369221,638.4320161110699,634.1026734810022,629.326586151145
4,2.359644779376134E8,635.9330535957331,617.8350735004423,933.5732753866097,731.3513008590159,634.1026724860179,640.2874615425711,639.346921382297,638.4320078196798,634.1026697452213,629.326588598615
4.1000000000000005,2.3596423364869475E8,635.9330481128682,617.8351121802275,933.7852148548208,731.3519715011394,634.1026686685944,640.2874512972672,639.3469121276713,638.4319995282495,634.1026660093936,629.326591046053
4.2,2.3596398935978228E8,635.9330426299921,617.8351508600049,933.9971543230319,731.3526421432628,634.1026648511734,640.2874410519446,639.3469028730625,638.4319912368491,634.1026622735857,629.3265934934983
4.3,2.3596374507086265E8,635.9330371471636,617.8351895398257,934.2090937912429,731.3533127853862,634.1026610337024,640.2874308066413,639.3468936184402,638.4319829454306,634.1026585377882,629.3265959409079
4.4,2.3596350078194633E8,635.9330316642897,617.835228219597,934.421033259454,731.3539834275097,634.1026572162984,640.2874205613251,639.3468843638244,638.4319746540183,634.1026548019765,629.3265983883274
4.5,2.3596325649303186E8,635.933026181446,617.8352668993867,934.6329727276651,731.354654069633,634.1026533988646,640.2874103160085,639.3468751092231,638.4319663626363,634.10265106619,629.3266008357817
4.6000000000000005,2.3596301220412463E8,635.9330206985921,617.8353055791639,934.8449121958762,731.3553247117565,634.1026495814217,640.2874000707184,639.3468658546191,638.4319580712317,634.1026473303725,629.3266032832244
4.7,2.3596276791520333E8,635.933015215717,617.8353442589512,935.0568516640873,731.35599535388,634.102645764023,640.2873898254098,639.346856600013,638.4319497798133,634.1026435945718,629.3266057306538
4.800000000000001,2.359625236262872E8,635.9330097328889,617.8353829387497,935.2687911322984,731.3566659960034,634.1026419465633,640.2873795800806,639.3468473453876,638.4319414884205,634.1026398587669,629.3266081780735
4.9,2.359622793373692E8,635.9330042500046,617.835421618547,935.4807306005094,731.3573366381268,634.1026381291479,640.2873693347611,639.3468380907293,638.431933197026,634.1026361229697,629.3266106255198
5,2.3596203504847598E8,635.9329987671734,617.8354602983247,935.6926700687205,731.3580072802503,634.1026343117139,640.2873590894507,639.34682883614,638.431924905603,634.1026323871645,629.3266130729723
5.1000000000000005,2.3596179075954938E8,635.932993284336,617.8354989781247,935.9046095369316,731.3586779223737,634.1026304942498,640.2873488441453,639.3468195815135,638.4319166142086,634.1026286513572,629.3266155203969
5.2,2.3596154647064415E8,635.9329878014426,617.8355376579242,936.1165490051427,731.359348564497,634.1026266768499,640.2873385988164,639.3468103269001,638.4319083227692,634.102624915562,629.3266179678308
5.300000000000001,2.359613021817332E8,635.9329823186121,617.8355763376962,936.3284884733538,731.3600192066206,634.1026228594052,640.2873283535351,639.3468010722603,638.431900031394,634.1026211797508,629.3266204152474
5.4,2.3596105789279735E8,635.9329768357411,617.8356150174994,936.5404279415649,731.360689848744,634.1026190419786,640.2873181082293,639.3467918176524,638.4318917399823,634.1026174439536,629.3266228626745
5.5,2.3596081360391152E8,635.9329713528997,617.8356536972735,936.752367409776,731.3613604908674,634.1026152245578,640.2873078629035,639.3467825630422,638.4318834485747,634.1026137081518,629.326625310138
5.6000000000000005,2.3596056931497997E8,635.9329658700511,617.8356923770539,936.964306877987,731.3620311329909,634.1026114071238,640.2872976175829,639.3467733084112,638.4318751571881,634.1026099723412,629.3266277575472
5.7,2.359603250260658E8,635.9329603871805,617.8357310568236,937.1762463461981,731.362701775114,634.1026075896937,640.2872873722821,639.3467640538119,638.4318668657694,634.1026062365529,629.3266302050066
